position	artist_id	song_id
1	2041	4437
2	133	4417
3	1285	4454
4	2027	4435
5	1694	4445
6	2039	4432
7	948	4426
8	1600	4455
9	2005	4353
10	2045	4444
11	1642	4427
12	2047	4457
13	1705	4446
14	2042	4440
15	2044	4442
16	2009	4456
17	228	4406
18	1980	4434
19	931	4459
20	1610	4450
21	751	4439
22	2049	4461
23	2031	4452
24	2048	4458
25	69	4448
26	1847	4416
27	1988	4447
28	14	4463
29	1172	4460
30	2046	4453
31	1359	4464
32	133	4465
33	2050	4466
34	372	4421
35	1405	4462
36	2043	4441
37	1934	4467
38	1419	4449
39	1699	4468
40	1931	4418
