position	artist_id	song_id
1	4919	11218
2	5073	11198
3	4186	11223
4	5075	11200
5	5090	11231
6	5063	11177
7	4241	11213
8	5080	11212
9	5061	11175
10	4362	11206
11	5088	11228
12	2260	11217
13	4234	11220
14	5089	11229
15	4512	11219
16	5072	11194
17	5084	11224
18	5074	11199
19	5078	11210
20	4721	11204
21	5081	11215
22	4347	11191
23	5087	11227
24	4343	11182
25	5066	11180
26	5068	11183
27	5091	11232
28	5022	11208
29	4868	11160
30	3810	11214
31	5027	11233
32	4641	11222
33	4850	11193
34	4964	11209
35	5086	11226
36	5082	11216
37	4799	11230
38	5092	11234
39	5093	11235
40	5085	11225
