position	artist_id	song_id
1	3994	9086
2	3997	9097
3	3998	9098
4	3957	9092
5	3804	9081
6	3887	9076
7	3648	9055
8	4002	9102
9	3999	9099
10	3938	9108
11	3991	9075
12	3946	9078
13	2456	9056
14	3907	9064
15	3241	9053
16	4007	9109
17	3342	9052
18	3746	9094
19	3996	9095
20	3699	9093
21	3935	9071
22	3926	9060
23	3866	9058
24	4008	9110
25	3987	9061
26	3782	9083
27	3988	9069
28	3990	9104
29	3982	9045
30	4003	9103
31	4009	9111
32	3993	9082
33	4001	9101
34	4004	9105
35	4005	9106
36	259	9112
37	4006	9107
38	4010	9113
39	4011	9114
40	3899	9077
