position	artist_id	song_id
1	5654	12414
2	5666	12437
3	5668	12440
4	5674	12450
5	5629	12429
6	5646	12387
7	5649	12402
8	4647	12452
9	5647	12392
10	5670	12442
11	5650	12410
12	5679	12458
13	5677	12455
14	5676	12454
15	5314	12379
16	4186	12399
17	5658	12420
18	5579	12409
19	4645	12435
20	5667	12439
21	5675	12451
22	4013	12407
23	5672	12446
24	5671	12445
25	4668	12443
26	4013	12453
27	4186	12449
28	5086	12444
29	4408	12434
30	5680	12459
31	5485	12456
32	5314	12460
33	5660	12423
34	5607	12426
35	5678	12457
36	5131	12461
37	5662	12427
38	5306	12462
39	4930	12463
40	5652	12412
