position	artist_id	song_id
1	5829	12754
2	5825	12749
3	5813	12721
4	5191	12761
5	5475	12715
6	5817	12733
7	5821	12739
8	5794	12679
9	5806	12703
10	5811	12714
11	5314	12768
12	5527	12736
13	5172	12702
14	5308	12743
15	5839	12770
16	5826	12751
17	5145	12732
18	5828	12753
19	5835	12762
20	4563	12738
21	5840	12771
22	5809	12711
23	5819	12735
24	3470	12766
25	5778	12767
26	5838	12769
27	5841	12772
28	4786	12745
29	5306	12773
30	5833	12759
31	4186	12746
32	5837	12764
33	5832	12757
34	5435	12750
35	5830	12755
36	5191	12726
37	5842	12774
38	5834	12760
39	5360	12765
40	5820	12737
