position	artist_id	song_id
1	3925	8923
2	3929	8934
3	3836	8933
4	1069	8924
5	3927	8928
6	3936	8951
7	3935	8950
8	3932	8947
9	3866	8937
10	3911	8941
11	3011	8935
12	3931	8946
13	3916	8896
14	989	8929
15	2584	8916
16	3934	8949
17	3697	8931
18	3411	8938
19	2420	8918
20	3933	8948
21	3911	8883
22	3579	8953
23	3928	8930
24	3937	8954
25	1283	8952
26	3043	8944
27	0	8940
28	3342	8861
29	3459	8955
30	3887	8824
31	3716	8943
32	3427	8854
33	3241	8912
34	3427	8956
35	2778	8925
36	3930	8945
37	3804	8942
38	3922	8919
39	3814	8957
40	2633	8880
