position	artist_id	song_id
1	5475	13500
2	6336	13502
3	6336	13475
4	6337	13476
5	6348	13497
6	6345	13490
7	6338	13478
8	6327	13463
9	6324	13460
10	6275	13486
11	6343	13488
12	6339	13479
13	6264	13506
14	6130	13498
15	6319	13452
16	3241	13501
17	6334	13473
18	6325	13461
19	6207	13494
20	6344	13489
21	6306	13465
22	6341	13481
23	6351	13507
24	6311	13439
25	6349	13504
26	6279	13477
27	6350	13505
28	6270	13491
29	6352	13508
30	6346	13492
31	6253	13503
32	5686	13442
33	6316	13449
34	6353	13509
35	4186	13484
36	5797	13482
37	6314	13444
38	6347	13495
39	5804	13485
40	6328	13464
