position	artist_id	song_id
1	2337	5534
2	2112	5545
3	2484	5528
4	1602	5547
5	2447	5537
6	2477	5510
7	2492	5546
8	2085	5551
9	2321	5557
10	1653	5550
11	529	5533
12	1707	5559
13	2435	5560
14	2495	5562
15	1283	5508
16	1108	5554
17	2493	5548
18	2246	5558
19	1825	5527
20	2497	5564
21	2323	5540
22	2414	5535
23	2496	5563
24	2247	5565
25	2489	5541
26	931	5552
27	2463	5488
28	2483	5526
29	2499	5567
30	2500	5568
31	2498	5566
32	623	5561
33	2501	5569
34	2494	5549
35	2113	5555
36	2459	5525
37	2081	5570
38	2340	5571
39	2502	5572
40	2408	5573
