position	artist_id	song_id
1	4092	9732
2	954	9706
3	4329	9738
4	4323	9729
5	4311	9708
6	4321	9727
7	4325	9734
8	4159	9726
9	4171	9692
10	3241	9710
11	4316	9719
12	3928	9730
13	4320	9725
14	4332	9742
15	4317	9720
16	4328	9737
17	4020	9724
18	4023	9718
19	4314	9715
20	4333	9743
21	4304	9694
22	2171	5085
23	3814	9672
24	4310	9704
25	4322	9728
26	3494	9638
27	2455	9705
28	4318	9722
29	4334	9744
30	4327	9736
31	4331	9741
32	4238	9739
33	259	9731
34	4330	9740
35	4324	9733
36	4326	9735
37	4255	9717
38	4313	9714
39	4335	9745
40	4315	9716
