position	artist_id	song_id
1	3064	6889
2	2232	6916
3	2700	6902
4	3072	6906
5	2	6896
6	3020	6895
7	3057	6879
8	2865	6918
9	2099	6907
10	2633	6912
11	3077	6922
12	2727	6915
13	3078	6923
14	3075	6917
15	2162	6913
16	2107	6908
17	3061	6886
18	3079	6924
19	3082	6927
20	3080	6925
21	1069	6928
22	3081	6926
23	2865	6868
24	3076	6919
25	3083	6929
26	3060	6885
27	3084	6930
28	2017	6931
29	2842	6932
30	3074	6914
31	3034	6884
32	3071	6905
33	264	6903
34	2969	6920
35	2888	6921
36	1721	6881
37	3073	6909
38	2987	6890
39	949	6910
40	3070	6900
