position	artist_id	song_id
1	2222	4881
2	1503	4876
3	1808	4867
4	2221	4879
5	2157	4886
6	2224	4887
7	1226	4888
8	453	4889
9	1283	4875
10	2127	4872
11	1931	4882
12	2097	4883
13	2214	4853
14	2225	4892
15	2215	4854
16	1561	4884
17	2163	4891
18	2220	4877
19	1868	4894
20	1694	4890
21	2226	4893
22	2223	4885
23	2099	4861
24	2227	4895
25	1976	4898
26	2211	4846
27	1586	4899
28	1636	4896
29	2107	4897
30	2205	4900
31	2213	4862
32	1730	4869
33	2228	4901
34	2229	4902
35	2230	4903
36	1157	4878
37	2054	4868
38	2217	4863
39	791	4850
40	1856	4870
