position	artist_id	song_id
1	3374	7604
2	3350	7605
3	3369	7592
4	3370	7597
5	2813	7570
6	954	7607
7	3376	7609
8	3371	7598
9	3171	7606
10	3375	7608
11	3332	7585
12	3351	7610
13	2119	4611
14	3157	7582
15	3378	7614
16	3086	7616
17	3108	7574
18	3381	7618
19	3380	7617
20	3184	7611
21	3096	7591
22	3347	7599
23	3383	7622
24	2584	7620
25	2027	4435
26	3372	7602
27	3174	7619
28	3377	7612
29	2971	7623
30	2010	4360
31	3382	7621
32	3384	7624
33	3363	7580
34	3385	7625
35	3365	7586
36	3246	7613
37	3379	7615
38	3386	7626
39	3354	7549
40	1968	7594
