position	artist_id	song_id
1	3326	7483
2	3316	7470
3	3329	7494
4	3324	7478
5	3333	7500
6	2846	7482
7	1283	7487
8	3328	7488
9	3189	7493
10	3332	7499
11	2888	7495
12	1731	7506
13	3334	7503
14	3336	7510
15	3338	7512
16	3157	7507
17	3308	7509
18	3325	7480
19	3339	7513
20	2864	7504
21	3335	7508
22	3331	7498
23	3340	7514
24	2524	7518
25	3341	7515
26	3342	7517
27	3009	7519
28	3343	7520
29	1728	7505
30	3125	7489
31	3097	7516
32	3312	7462
33	3344	7521
34	3311	7461
35	3345	7522
36	3308	7443
37	3309	7523
38	3322	7476
39	3346	7524
40	3337	7511
