position	artist_id	song_id
1	5373	11873
2	5405	11866
3	5410	11880
4	4402	11849
5	5310	11889
6	5412	11884
7	5390	11833
8	4234	11879
9	4821	11860
10	5392	11838
11	5404	11865
12	5413	11885
13	5014	11883
14	4763	11892
15	5408	11872
16	4542	11869
17	5409	11878
18	5411	11882
19	5161	11871
20	3737	11894
21	5407	11870
22	5400	11854
23	5415	11895
24	5080	11856
25	5061	11874
26	5177	11896
27	5033	11897
28	5027	11888
29	5401	11855
30	5306	11891
31	3541	11898
32	5155	11861
33	5406	11867
34	5387	11823
35	5068	11887
36	5176	11877
37	5394	11890
38	5414	11893
39	5403	11859
40	2171	11876
