position	artist_id	song_id
1	5455	11984
2	4994	11987
3	5441	11954
4	5191	11946
5	4668	11948
6	5443	11960
7	5442	11956
8	5447	11973
9	4511	11962
10	5456	11986
11	3171	11978
12	4234	11928
13	5373	11985
14	5336	11980
15	4347	11993
16	5454	11983
17	5445	11965
18	5314	11957
19	5444	11963
20	4602	11972
21	5453	11982
22	5405	11959
23	5373	11935
24	5200	11988
25	5124	11940
26	4186	11994
27	4186	11943
28	4402	11923
29	5459	11991
30	5458	11990
31	5457	11989
32	5460	11992
33	5320	11961
34	5450	11977
35	5461	11995
36	5462	11996
37	5452	11981
38	5463	11997
39	5428	11926
40	4691	11964
