position	artist_id	song_id
1	1231	2578
2	1238	2595
3	1235	2589
4	1236	2590
5	644	2583
6	1239	2596
7	1202	2601
8	1208	2603
9	1157	2602
10	910	2598
11	1240	2599
12	1064	2586
13	1057	2605
14	946	2600
15	1188	2616
16	1039	2611
17	1226	2565
18	609	2560
19	1243	2617
20	846	2613
21	1133	2608
22	1232	2584
23	1244	2618
24	1245	2619
25	791	2607
26	1048	2604
27	893	2615
28	1241	2612
29	294	2606
30	1246	2620
31	1247	2621
32	404	2609
33	1242	2614
34	789	2622
35	1234	2588
36	1134	2610
37	989	2579
38	1228	2571
39	4	2592
40	1233	2585
