position	artist_id	song_id
1	4602	11733
2	5348	11754
3	5335	11732
4	2260	11750
5	5343	11747
6	5334	11731
7	5353	11761
8	5317	11755
9	5336	11735
10	3470	11727
11	5352	11759
12	4236	11760
13	4413	11700
14	5080	11739
15	5323	11707
16	5306	11730
17	5346	11752
18	5355	11766
19	5342	11746
20	5351	11758
21	5339	11743
22	5349	11756
23	4626	11762
24	5344	11748
25	5347	11753
26	4728	11767
27	5356	11768
28	5223	11734
29	5341	11745
30	5354	11764
31	2601	11769
32	5316	11763
33	5321	11705
34	5318	11698
35	5307	11676
36	5325	11709
37	4273	11703
38	4485	11765
39	5357	11770
40	5311	11684
