position	artist_id	song_id
1	4336	9746
2	4347	9763
3	4344	9760
4	4171	9775
5	4348	9766
6	4350	9770
7	4351	9771
8	3909	9749
9	3961	9758
10	2584	9769
11	4234	9772
12	4332	9742
13	4328	9737
14	4076	9764
15	4352	9773
16	3617	9777
17	3959	9753
18	954	9774
19	4353	9776
20	4325	9734
21	4356	9781
22	954	9706
23	4354	9779
24	3525	9778
25	4092	9732
26	4343	9759
27	4049	9765
28	4345	9761
29	4333	9743
30	4357	9782
31	4358	9783
32	1694	9784
33	4171	9692
34	4355	9780
35	4311	9708
36	4359	9785
37	4339	9752
38	4329	9738
39	4340	9755
40	4323	9729
