position	artist_id	song_id
1	39	4046
2	1833	4030
3	729	4036
4	1875	4051
5	1871	4047
6	1878	4057
7	1877	4054
8	1855	4011
9	1868	4038
10	1062	4041
11	1876	4053
12	1849	4058
13	1862	4024
14	1880	4060
15	1885	4069
16	1631	4063
17	1835	4070
18	1709	4065
19	1248	4073
20	1741	4071
21	1883	4066
22	1401	4042
23	1285	4074
24	1882	4064
25	1492	4052
26	1847	4062
27	1503	4010
28	1884	4068
29	1872	4048
30	1816	4067
31	1858	4017
32	1505	4072
33	790	4075
34	734	4076
35	1881	4061
36	1886	4077
37	1887	4078
38	1888	4079
39	1594	4056
40	1879	4059
