position	artist_id	song_id
1	1248	5015
2	2273	5023
3	1759	4992
4	1868	5006
5	1442	5021
6	2274	5024
7	2269	5010
8	2255	5022
9	1816	4998
10	1424	5016
11	2262	4996
12	948	5030
13	1856	5017
14	2127	5018
15	1966	5028
16	2259	4987
17	1285	5035
18	2268	5009
19	2275	5025
20	2267	5007
21	2270	5012
22	2276	5026
23	1550	5011
24	2277	5031
25	2234	5033
26	2222	5027
27	2278	5036
28	1538	5037
29	1969	5032
30	2067	5029
31	1955	5034
32	1033	4991
33	2279	5038
34	2175	4999
35	729	4978
36	2280	5039
37	453	4990
38	2256	4979
39	1825	5019
40	2257	4982
