position	artist_id	song_id
1	1075	2151
2	1069	2145
3	989	2147
4	1077	2157
5	1072	2146
6	805	2139
7	893	2152
8	1053	2115
9	995	2107
10	261	2137
11	1015	2158
12	1068	2138
13	1057	2120
14	449	2153
15	609	2154
16	433	2159
17	1078	2162
18	1061	2126
19	1069	2140
20	1076	2156
21	791	2160
22	512	2105
23	227	2161
24	1066	2135
25	1024	2121
26	1074	2150
27	798	2125
28	1067	2136
29	1079	2163
30	429	2155
31	1080	2164
32	910	2129
33	1028	2165
34	347	2149
35	1081	2166
36	1073	2148
37	1060	2124
38	70	2142
39	344	2141
40	846	2100
