position	artist_id	song_id
1	1103	2222
2	905	2233
3	1075	2213
4	59	2226
5	644	2208
6	338	2216
7	1065	2235
8	798	2234
9	1072	2221
10	804	2228
11	975	2230
12	1018	2229
13	1027	2209
14	449	2238
15	1108	2239
16	1109	2240
17	347	2223
18	840	2236
19	986	2241
20	1106	2231
21	910	2242
22	769	2244
23	1076	2243
24	775	2224
25	347	2245
26	1091	2183
27	893	2214
28	960	2237
29	1110	2246
30	1006	2247
31	830	2202
32	1025	2248
33	1107	2232
34	1057	2187
35	1105	2227
36	1085	2175
37	1104	2225
38	846	2177
39	594	2200
40	1099	2212
