position	artist_id	song_id
1	1285	4377
2	948	4371
3	2021	4380
4	453	4390
5	1969	4392
6	1868	4385
7	1278	4378
8	2015	4367
9	981	4382
10	2028	4395
11	1303	4391
12	2029	4397
13	2002	4341
14	2026	4393
15	2023	4386
16	2024	4387
17	7	4396
18	2031	4400
19	1283	4401
20	1069	4388
21	2010	4360
22	2033	4404
23	1834	4403
24	2032	4402
25	1530	4398
26	2034	4405
27	228	4406
28	1796	4407
29	1699	4383
30	2020	4379
31	2030	4399
32	2005	4353
33	1412	4365
34	1728	4408
35	2022	4381
36	2009	4409
37	2035	4410
38	1825	4384
39	1931	4335
40	2025	4389
