position	artist_id	song_id
1	2455	6433
2	2857	6435
3	2673	6434
4	2524	6414
5	1207	6428
6	1542	6424
7	2859	6444
8	2727	6441
9	2693	6391
10	967	6410
11	2655	6432
12	2850	6407
13	2404	6439
14	2511	6446
15	2721	6438
16	2260	6411
17	2861	6447
18	2855	6426
19	2860	6445
20	2833	6443
21	2854	6422
22	2205	6418
23	1395	6415
24	2821	6436
25	2858	6440
26	1674	6442
27	2837	6385
28	2863	6449
29	2862	6448
30	2864	6450
31	2786	6416
32	2641	6430
33	450	6451
34	2817	6452
35	2865	6453
36	2312	6454
37	2816	6455
38	2833	6377
39	609	6421
40	1990	6398
