position	artist_id	song_id
1	3677	8358
2	3673	8347
3	3674	8350
4	3653	8375
5	2595	8331
6	3589	8371
7	3688	8380
8	989	8353
9	3683	8372
10	3647	8342
11	3412	8376
12	3243	8370
13	3687	8379
14	3681	8366
15	3689	8383
16	1791	8309
17	3476	8381
18	3686	8377
19	3679	8364
20	3305	8382
21	3615	8355
22	3065	8384
23	3661	8356
24	3692	8389
25	5	8378
26	3601	8361
27	3691	8387
28	3693	8390
29	3690	8385
30	2297	8386
31	3678	8360
32	3684	8373
33	1586	8391
34	3672	8335
35	3311	8388
36	3694	8392
37	3695	8393
38	3065	8326
39	2260	8354
40	3680	8365
