position	artist_id	song_id
1	1283	4153
2	644	4164
3	1917	4154
4	1927	4174
5	1600	4169
6	1136	4167
7	1285	4152
8	1401	4175
9	1929	4180
10	1780	4159
11	1930	4181
12	1776	4165
13	1928	4176
14	1920	4161
15	1909	4135
16	1345	4157
17	1914	4147
18	1681	4178
19	1019	4182
20	1925	4171
21	1922	4166
22	1868	4183
23	1536	4177
24	1847	4140
25	819	4187
26	839	4184
27	1875	4134
28	1924	4170
29	1932	4188
30	1760	4158
31	1933	4189
32	1931	4186
33	1721	4185
34	1651	4179
35	113	4190
36	372	4138
37	1934	4191
38	1847	4192
39	1919	4160
40	450	4136
