position	artist_id	song_id
1	3938	9108
2	3994	9086
3	3997	9097
4	3836	9121
5	4007	9109
6	3648	9055
7	3903	9116
8	4014	9123
9	3770	9115
10	259	9112
11	4013	9122
12	4008	9110
13	3998	9098
14	3957	9092
15	3699	9093
16	4016	9127
17	3991	9075
18	4009	9111
19	4010	9113
20	4002	9102
21	3893	9117
22	4020	9132
23	3243	9125
24	4004	9105
25	3990	9104
26	4012	9118
27	3064	9124
28	4021	9133
29	3996	9095
30	4018	9130
31	4015	9126
32	3866	9134
33	3999	9099
34	3459	9128
35	4019	9131
36	4017	9129
37	2358	9135
38	4022	9136
39	3871	9137
40	3887	9076
