position	artist_id	song_id
1	4510	10078
2	4544	10138
3	4538	10131
4	4532	10116
5	4542	10135
6	4413	10141
7	4535	10121
8	4539	10132
9	4529	10112
10	4509	10122
11	4540	10133
12	2455	10117
13	4534	10120
14	4362	10149
15	4546	10140
16	4512	10081
17	3699	10151
18	2260	10144
19	4511	10080
20	4178	10154
21	4545	10139
22	4296	10143
23	4553	10156
24	4551	10152
25	4485	10153
26	4554	10157
27	4234	10124
28	4013	10105
29	4186	10090
30	4182	10147
31	4520	10096
32	4555	10158
33	4518	10092
34	4488	10148
35	4547	10142
36	4556	10159
37	4549	10146
38	4552	10155
39	4020	10160
40	4557	10161
