position	artist_id	song_id
1	2893	6568
2	477	6563
3	2912	6571
4	2911	6566
5	2888	6575
6	839	6565
7	2823	6558
8	2524	6525
9	2673	6577
10	2642	6560
11	2913	6576
12	2162	6574
13	2454	6570
14	1069	6559
15	2915	6580
16	1643	6582
17	2455	6569
18	2916	6581
19	2883	6564
20	787	6551
21	967	6573
22	2856	6588
23	2917	6583
24	2918	6584
25	2919	6589
26	2920	6590
27	2864	6552
28	2521	6587
29	1594	6586
30	2888	6541
31	2921	6591
32	433	6585
33	1983	6592
34	2171	6567
35	2922	6593
36	2905	6535
37	2838	6539
38	2006	6579
39	2186	6572
40	2914	6578
