position	artist_id	song_id
1	2164	4811
2	2203	4835
3	2194	4817
4	2195	4818
5	1459	3152
6	2204	4837
7	2175	4836
8	1764	4831
9	2197	4821
10	2210	4844
11	2106	4799
12	1969	4843
13	2198	4823
14	2107	4829
15	2205	4838
16	2211	4846
17	2193	4816
18	2199	4825
19	1965	4845
20	1934	4830
21	2208	4841
22	2119	4847
23	264	4807
24	2212	4848
25	2209	4842
26	2201	4832
27	2213	4849
28	791	4850
29	5	4851
30	2114	4852
31	2207	4840
32	2192	4815
33	1331	4819
34	2206	4839
35	2196	4820
36	1278	4824
37	1652	4809
38	2200	4828
39	1926	4827
40	1896	4834
