position	artist_id	song_id
1	95	2400
2	905	2404
3	1064	2385
4	860	2403
5	9	2354
6	134	2391
7	1075	2409
8	516	2397
9	1133	2405
10	1039	2415
11	338	2406
12	1025	2413
13	1107	2412
14	1124	2384
15	1160	2407
16	789	2381
17	1048	2414
18	1159	2402
19	805	2392
20	1164	2421
21	638	2417
22	1162	2416
23	905	2353
24	938	2419
25	1165	2422
26	725	2411
27	259	2369
28	910	2423
29	893	2399
30	995	2418
31	1166	2424
32	514	2378
33	1163	2420
34	367	2388
35	1121	2425
36	1157	2386
37	759	2398
38	1117	2401
39	1143	2348
40	1115	2410
