position	artist_id	song_id
1	4888	10813
2	4892	10820
3	4626	10807
4	4815	10823
5	4821	10805
6	4889	10816
7	4893	10821
8	4234	10815
9	4879	10795
10	4870	10778
11	4563	10789
12	4872	10780
13	4887	10811
14	4881	10797
15	2633	10767
16	4729	10776
17	4875	10784
18	2778	10809
19	4721	10814
20	4868	10768
21	3810	10818
22	4880	10796
23	4871	10779
24	4392	10822
25	4890	10817
26	4013	10788
27	4136	10824
28	4873	10782
29	3799	10787
30	4561	10785
31	4408	10770
32	4862	10810
33	4894	10825
34	4862	10757
35	4849	10806
36	4895	10826
37	4896	10827
38	2455	10798
39	4836	10812
40	4897	10828
