position	artist_id	song_id
1	4042	9246
2	3269	9249
3	4083	9255
4	4086	9263
5	4049	9262
6	4063	9216
7	3935	9266
8	4077	9245
9	4085	9261
10	3804	9259
11	3938	9272
12	4081	9251
13	4082	9252
14	4088	9267
15	2584	9241
16	2260	9260
17	4075	9243
18	2455	9242
19	4076	9244
20	3946	9264
21	4071	9234
22	4090	9269
23	4093	9273
24	4089	9268
25	4094	9274
26	2862	9275
27	4070	9232
28	4084	9258
29	3536	9228
30	4078	9247
31	4031	9276
32	3925	9277
33	4091	9270
34	4080	9250
35	4087	9265
36	2897	6513
37	4092	9271
38	4020	9238
39	3699	9176
40	3901	9253
