position	artist_id	song_id
1	4544	10138
2	4510	10078
3	4529	10112
4	4538	10131
5	4535	10121
6	4532	10116
7	2455	10117
8	4534	10120
9	4509	10122
10	4540	10133
11	4539	10132
12	4511	10080
13	4512	10081
14	4413	10141
15	4542	10135
16	4013	10105
17	4186	10090
18	4234	10124
19	4520	10096
20	4545	10139
21	4296	10143
22	4547	10142
23	4336	10111
24	2721	10107
25	4518	10092
26	4461	10104
27	4546	10140
28	2260	10144
29	4410	10108
30	4430	10130
31	4537	10126
32	4549	10146
33	4548	10145
34	4392	10065
35	4182	10147
36	4488	10148
37	4516	10087
38	4362	10149
39	4550	10150
40	4541	10134
