position	artist_id	song_id
1	5177	11404
2	4919	11415
3	5172	11393
4	4930	11413
5	5183	11416
6	2778	11409
7	5173	11398
8	5184	11417
9	5080	11421
10	5189	11427
11	4408	11402
12	5149	11356
13	5186	11419
14	5082	11426
15	5187	11422
16	5145	11420
17	4931	11366
18	5168	11384
19	4626	11399
20	4691	11431
21	5190	11428
22	5191	11429
23	3267	11377
24	4937	11430
25	5188	11424
26	5141	11342
27	5171	11392
28	5169	11387
29	5033	11305
30	5176	11403
31	5185	11418
32	5160	11371
33	1122	11408
34	4347	11432
35	4478	11425
36	4362	11410
37	5192	11433
38	4023	11423
39	5141	11434
40	5181	11412
