position	artist_id	song_id
1	1048	2104
2	1038	2084
3	756	2098
4	1046	2093
5	830	2101
6	846	2100
7	995	2107
8	512	2105
9	893	2102
10	261	2081
11	729	2103
12	1030	2060
13	915	2106
14	734	2074
15	1050	2111
16	967	2108
17	1052	2113
18	1051	2112
19	963	2109
20	1043	2089
21	465	2094
22	1053	2115
23	227	2067
24	1049	2110
25	1041	2114
26	1019	2036
27	775	2096
28	609	2075
29	1054	2116
30	905	2070
31	222	2097
32	1000	2073
33	1055	2117
34	823	2079
35	1041	2087
36	1047	2095
37	785	2118
38	1028	2057
39	1044	2091
40	995	2082
