position	artist_id	song_id
1	989	4962
2	2250	4958
3	2235	4912
4	1808	4943
5	1226	4957
6	1248	4959
7	2138	4967
8	2255	4972
9	2245	4950
10	2222	4964
11	2248	4954
12	1295	4973
13	7	4963
14	2244	4947
15	2185	4969
16	1912	4974
17	2253	4968
18	2071	4970
19	2252	4966
20	729	4978
21	2256	4979
22	2129	4976
23	2097	4980
24	632	4965
25	2137	4977
26	2240	4937
27	2157	4945
28	2249	4955
29	1825	4975
30	2246	4951
31	2241	4981
32	1586	4944
33	2257	4982
34	2258	4983
35	1849	4984
36	2254	4971
37	2242	4939
38	2238	4926
39	1550	4920
40	2028	4960
