position	artist_id	song_id
1	1057	2321
2	729	2343
3	790	2333
4	1142	2346
5	1133	2307
6	1143	2348
7	995	2338
8	1056	2332
9	1026	2323
10	1122	2345
11	1018	2349
12	1118	2344
13	450	972
14	905	2353
15	910	2350
16	1072	2324
17	9	2354
18	1144	2351
19	823	2330
20	1024	2341
21	1121	2352
22	613	2339
23	1145	2355
24	123	2337
25	1146	2356
26	512	2357
27	1120	2279
28	998	2358
29	1147	2359
30	1138	2327
31	1033	2336
32	713	2325
33	759	2315
34	1080	2334
35	1015	2347
36	1125	2340
37	946	2314
38	830	2331
39	1141	2342
40	1136	2316
