position	artist_id	song_id
1	3827	8704
2	3775	8697
3	3828	8705
4	3799	8701
5	3342	8706
6	3436	8718
7	3823	8693
8	3830	8708
9	3200	8700
10	3829	8707
11	3834	8713
12	3835	8715
13	3833	8712
14	3814	8675
15	3482	8719
16	3795	8673
17	3535	8698
18	3807	8665
19	3824	8694
20	3836	8720
21	3427	8724
22	3837	8721
23	3433	8711
24	3832	8710
25	3574	8680
26	3808	8729
27	3285	8725
28	3842	8728
29	3841	8727
30	3784	8683
31	3840	8726
32	2778	8714
33	3774	8679
34	2171	8730
35	3804	8660
36	3843	8731
37	3844	8732
38	3647	8733
39	3596	8734
40	3838	8722
