position	artist_id	song_id
1	2560	5720
2	2554	5712
3	2558	5717
4	1108	5724
5	2557	5716
6	1643	5699
7	1456	5723
8	2076	5731
9	2566	5740
10	2564	5735
11	2553	5710
12	2563	5726
13	776	5744
14	2547	5695
15	2252	5736
16	2186	5741
17	1538	5746
18	1049	5730
19	2534	5708
20	2553	5747
21	2567	5742
22	731	5748
23	2555	5714
24	2532	5743
25	372	5733
26	2565	5739
27	1652	5737
28	2568	5749
29	2099	5725
30	2504	5751
31	1681	5752
32	2570	5753
33	2534	5754
34	2455	5688
35	1343	5732
36	2569	5750
37	2337	5755
38	1965	5738
39	2571	5756
40	1835	5745
