position	artist_id	song_id
1	3007	6755
2	2990	6726
3	3000	6744
4	2935	6745
5	2996	6738
6	2524	6756
7	2454	6751
8	2545	6768
9	3012	6763
10	3008	6757
11	3004	6750
12	2984	6715
13	2113	6747
14	1069	6769
15	2171	6761
16	3002	6748
17	3011	6762
18	3003	6749
19	3009	6759
20	2896	6765
21	2249	6773
22	390	786
23	2999	6743
24	2995	6735
25	2529	6764
26	3013	6766
27	2693	6734
28	3014	6770
29	2791	6771
30	3015	6772
31	3016	6774
32	2954	6752
33	2457	6758
34	1869	6767
35	2225	6775
36	1808	6736
37	2989	6724
38	3017	6776
39	2918	6727
40	2991	6728
