position	artist_id	song_id
1	2634	5896
2	2625	5882
3	2601	5912
4	2455	5876
5	1965	5883
6	2152	5900
7	2614	5905
8	1699	5889
9	2260	5915
10	2571	5908
11	228	5909
12	2641	5920
13	2640	5918
14	1518	5897
15	453	5913
16	1879	5633
17	2338	5877
18	2642	5921
19	2621	5870
20	2638	5910
21	2635	5901
22	633	5926
23	1505	5914
24	2545	5899
25	2611	5891
26	948	5916
27	1968	5922
28	2643	5923
29	2457	5903
30	2645	5925
31	2232	5927
32	1161	5917
33	2639	5911
34	2455	5470
35	2646	5928
36	2030	5929
37	2644	5924
38	2647	5930
39	2648	5931
40	1122	5919
