position	artist_id	song_id
1	1069	6456
2	2866	6457
3	2859	6444
4	2870	6464
5	2455	6433
6	1415	6461
7	2868	6460
8	2857	6435
9	2838	6468
10	2874	6470
11	2867	6459
12	2863	6449
13	2404	6439
14	2875	6471
15	2511	6446
16	2877	6474
17	2171	6465
18	2871	6466
19	2880	6478
20	2719	6473
21	2861	6447
22	2693	6476
23	2872	6467
24	2883	6482
25	2673	6434
26	2864	6450
27	2841	6479
28	2879	6477
29	2876	6472
30	2873	6469
31	2246	6458
32	2884	6483
33	2878	6475
34	2260	6484
35	2881	6480
36	2727	6441
37	2885	6485
38	2882	6481
39	2886	6486
40	1018	6487
