position	artist_id	song_id
1	6336	13502
2	6336	13513
3	5475	13500
4	6343	13488
5	6348	13497
6	6355	13515
7	6337	13476
8	4563	13510
9	6353	13509
10	6352	13508
11	6336	13475
12	6338	13478
13	6349	13504
14	6360	13520
15	6351	13507
16	6264	13506
17	6130	13498
18	6345	13490
19	6339	13479
20	6275	13486
21	6344	13489
22	6324	13460
23	6327	13463
24	6362	13523
25	6334	13473
26	4563	13522
27	3241	13501
28	6363	13524
29	6357	13517
30	6207	13494
31	6350	13505
32	6361	13521
33	6319	13452
34	5547	13514
35	6359	13519
36	6325	13461
37	6341	13481
38	6279	13477
39	6269	13512
40	6358	13518
