position	artist_id	song_id
1	4817	10662
2	4824	10670
3	4832	10693
4	4826	10677
5	4728	10682
6	4798	10624
7	4821	10666
8	2076	10688
9	4828	10681
10	4810	10650
11	4485	10649
12	2455	10673
13	3267	10696
14	4626	10700
15	4256	10694
16	4013	10702
17	4822	10668
18	4372	10691
19	4830	10690
20	4615	10630
21	4561	10703
22	4719	10684
23	4511	10704
24	4835	10705
25	4813	10654
26	4799	10627
27	2260	10671
28	3248	10686
29	4836	10706
30	4186	10675
31	4509	10695
32	4811	10652
33	4264	10674
34	4362	10707
35	2778	10701
36	4805	10638
37	4154	10687
38	4369	10708
39	4789	10659
40	4829	10683
