position	artist_id	song_id
1	4932	10905
2	4561	10936
3	4943	10922
4	4930	10897
5	4589	10914
6	4937	10913
7	4940	10919
8	4872	10935
9	4936	10911
10	4948	10929
11	4949	10930
12	4957	10944
13	4952	10937
14	4923	10887
15	4935	10909
16	4907	10934
17	4958	10947
18	4919	10882
19	4485	10942
20	4939	10917
21	4955	10941
22	4834	10948
23	4944	10923
24	4954	10939
25	4947	10926
26	4729	10910
27	4945	10924
28	2076	10949
29	4398	10950
30	3810	10933
31	4956	10943
32	4892	10940
33	4702	10945
34	4959	10951
35	4899	10946
36	4765	10952
37	4951	10932
38	4931	10899
39	70	10918
40	4938	10915
