position	artist_id	song_id
1	2621	5870
2	2006	5848
3	2455	5876
4	2613	5853
5	2618	5863
6	2338	5877
7	2420	5867
8	2620	5866
9	2625	5882
10	1965	5883
11	1773	5850
12	609	5858
13	1538	5885
14	1699	5889
15	2113	5842
16	2622	5871
17	2611	5891
18	2477	5881
19	2534	5875
20	2634	5896
21	2241	5880
22	2627	5886
23	2611	5846
24	2337	5826
25	1835	5852
26	2631	5892
27	1518	5897
28	2630	5890
29	2632	5894
30	2633	5895
31	2030	5893
32	2628	5887
33	2113	5898
34	2545	5899
35	2626	5884
36	2629	5888
37	2152	5900
38	2635	5901
39	2636	5902
40	2457	5903
