position	artist_id	song_id
1	3267	8417
2	3615	8412
3	3704	8414
4	3371	8418
5	3699	8406
6	3596	8402
7	3709	8425
8	2113	8413
9	3710	8426
10	3677	8358
11	3706	8420
12	3436	8400
13	3712	8432
14	3647	8429
15	3714	8436
16	3711	8430
17	3700	8407
18	3342	8427
19	3708	8424
20	3096	8437
21	3697	8399
22	2778	8433
23	3715	8440
24	3673	8438
25	3705	8419
26	3716	8441
27	3601	8442
28	3688	8380
29	2601	8434
30	3653	8375
31	2162	8439
32	3305	8382
33	3674	8350
34	3673	8347
35	3717	8443
36	3600	8404
37	3661	8421
38	314	8431
39	3589	8371
40	3713	8435
