position	artist_id	song_id
1	5308	12354
2	4186	12352
3	5632	12357
4	5631	12355
5	5622	12336
6	4930	12327
7	5639	12370
8	4013	12371
9	5295	12350
10	2455	12346
11	5609	12315
12	5630	12349
13	5636	12365
14	4786	12368
15	5638	12367
16	5621	12335
17	5640	12372
18	5629	12347
19	5635	12362
20	5306	12363
21	5642	12378
22	5579	12331
23	5579	12376
24	5444	12361
25	4234	12374
26	5641	12375
27	4273	12359
28	5594	12369
29	5568	12342
30	5637	12366
31	5314	12379
32	5033	12373
33	5605	12356
34	2601	12377
35	5643	12380
36	5595	12294
37	5644	12381
38	5320	12351
39	5387	12382
40	5620	12334
