position	artist_id	song_id
1	4668	10377
2	4658	10362
3	4663	10370
4	4659	10364
5	4652	10353
6	4647	10340
7	4575	10344
8	4664	10372
9	4615	10371
10	4602	10350
11	4666	10375
12	2260	10338
13	4651	10352
14	3638	10343
15	4661	10366
16	3952	10379
17	3895	10328
18	4670	10380
19	4013	10354
20	4241	10339
21	4649	10348
22	4255	10374
23	4645	10334
24	4653	10356
25	4196	10337
26	4669	10378
27	4656	10360
28	4671	10382
29	4446	10349
30	4637	10317
31	4665	10373
32	3901	10312
33	4642	10326
34	4662	10368
35	4667	10376
36	4672	10383
37	4673	10384
38	4660	10365
39	4674	10385
40	4293	10381
