position	artist_id	song_id
1	3012	6763
2	390	786
3	782	6777
4	3020	6782
5	3021	6783
6	3007	6755
7	2946	6787
8	2249	6773
9	2955	6780
10	2162	6791
11	2290	6794
12	2970	6793
13	3022	6784
14	3018	6778
15	2753	6779
16	2928	6788
17	1791	3882
18	2545	6768
19	3025	6792
20	453	6795
21	2984	6789
22	2099	6799
23	3026	6796
24	3019	6781
25	3027	6797
26	3011	6762
27	3024	6790
28	1395	6798
29	2896	6765
30	3023	6785
31	2076	6800
32	2655	6801
33	3016	6774
34	2985	6802
35	2720	6803
36	2837	6804
37	2772	6805
38	2454	6751
39	1069	6769
40	2990	6726
