position	artist_id	song_id
1	4033	9165
2	3699	9176
3	3243	9184
4	4038	9172
5	3987	9163
6	4020	9182
7	3935	9188
8	259	9112
9	4042	9179
10	4043	9180
11	3342	9150
12	4047	9189
13	4055	9200
14	4039	9173
15	3901	8966
16	2950	9159
17	3804	9160
18	3814	9185
19	3697	9166
20	4052	9197
21	3926	9201
22	4046	9186
23	4050	9194
24	4056	9202
25	4040	9174
26	4045	9183
27	4048	9191
28	3961	9187
29	3703	9190
30	4029	9153
31	4020	9132
32	4034	9168
33	4049	9193
34	1538	9195
35	4051	9196
36	4054	9199
37	4041	9178
38	4053	9198
39	3957	9157
40	3641	9192
