position	artist_id	song_id
1	4987	11015
2	3241	10980
3	4930	10979
4	4336	11018
5	4974	10992
6	4063	10998
7	4602	10990
8	3770	10967
9	4451	11002
10	4881	10988
11	4970	10981
12	4981	11003
13	4561	10991
14	4985	11012
15	4986	11014
16	4860	10973
17	4589	10994
18	4485	11017
19	4989	11021
20	4937	11011
21	4980	11001
22	4786	11004
23	4518	10977
24	4982	11008
25	4977	10997
26	4923	11016
27	4990	11022
28	2778	11023
29	4991	11024
30	4317	11007
31	4992	11025
32	4373	11019
33	4943	10922
34	4960	11026
35	4609	11013
36	4988	11020
37	4975	10995
38	4234	11027
39	4938	11028
40	4475	11029
