position	artist_id	song_id
1	4898	10829
2	4892	10820
3	4815	10823
4	4893	10821
5	4786	10840
6	4413	10835
7	4900	10834
8	4799	10843
9	4902	10839
10	4887	10811
11	4626	10807
12	4821	10805
13	4537	10844
14	4563	10789
15	4889	10816
16	4899	10830
17	4392	10822
18	4729	10776
19	4873	10782
20	4879	10795
21	4529	10837
22	3402	10846
23	4013	10788
24	4872	10780
25	4234	10815
26	4648	10847
27	4888	10813
28	4839	10845
29	4860	10831
30	2633	10767
31	4901	10838
32	4875	10784
33	4863	10841
34	3810	10818
35	4904	10848
36	4905	10849
37	4880	10796
38	4770	10850
39	4872	10851
40	4706	10852
