position	artist_id	song_id
1	805	2276
2	1120	2279
3	1074	2300
4	905	2287
5	1124	2283
6	1122	2281
7	1118	2296
8	1131	2301
9	787	2291
10	1119	2275
11	1130	2297
12	1107	2302
13	981	2298
14	863	2304
15	795	2254
16	261	2286
17	1121	2280
18	1063	2305
19	372	2303
20	1077	2273
21	793	2299
22	1123	2282
23	1133	2307
24	1132	2306
25	1075	2309
26	227	2292
27	995	2255
28	1109	2310
29	1091	2288
30	4	2311
31	1134	2308
32	1128	2294
33	1062	2312
34	1135	2313
35	1049	2274
36	9	2293
37	1126	2289
38	946	2314
39	7	2249
40	1113	2256
