position	artist_id	song_id
1	3938	9108
2	3997	9097
3	3994	9086
4	3836	9121
5	4014	9123
6	4007	9109
7	4020	9132
8	4016	9127
9	259	9112
10	3648	9055
11	4021	9133
12	3903	9116
13	3699	9093
14	4009	9111
15	3893	9117
16	3770	9115
17	4010	9113
18	4008	9110
19	3998	9098
20	4004	9105
21	3243	9125
22	4018	9130
23	4002	9102
24	453	9138
25	4023	9139
26	3866	9134
27	3991	9075
28	4024	9140
29	3996	9095
30	4013	9122
31	3957	9092
32	4019	9131
33	4015	9126
34	2358	9135
35	4022	9136
36	3990	9104
37	4025	9141
38	3871	9137
39	3975	9142
40	4017	9129
