position	artist_id	song_id
1	5427	11921
2	5405	11866
3	4402	11923
4	4234	11928
5	5310	11889
6	5373	11873
7	5421	11911
8	5428	11926
9	5320	11904
10	3243	11922
11	5191	11901
12	5335	11925
13	4994	11931
14	2601	11919
15	5395	11932
16	5410	11880
17	5419	11908
18	5177	11896
19	5429	11929
20	5418	11907
21	5412	11884
22	4602	11914
23	3872	11900
24	5425	11916
25	5423	11913
26	5323	11905
27	5430	11930
28	5033	11897
29	5424	11915
30	4392	11924
31	5389	11927
32	5431	11933
33	5426	11920
34	4763	11892
35	5420	11909
36	5027	11888
37	5432	11934
38	5422	11912
39	4234	11879
40	5390	11833
