position	artist_id	song_id
1	729	5434
2	2438	5435
3	2441	5443
4	2444	5449
5	1283	5428
6	2442	5445
7	2448	5456
8	1868	5450
9	2435	5431
10	2449	5457
11	2443	5446
12	2447	5455
13	1586	5458
14	828	5451
15	2386	5444
16	2393	5409
17	2446	5454
18	2439	5437
19	2436	5432
20	2451	5460
21	1965	5436
22	2450	5459
23	2452	5462
24	2445	5452
25	2296	5463
26	2453	5464
27	1698	5453
28	2420	5465
29	2408	5466
30	1069	5467
31	1709	5424
32	1252	5448
33	2440	5439
34	2454	5468
35	1538	5461
36	2337	5447
37	2355	5423
38	2433	5427
39	2432	5422
40	2119	5430
