position	artist_id	song_id
1	5308	12354
2	4186	12352
3	5632	12357
4	5631	12355
5	5639	12370
6	4930	12327
7	5622	12336
8	4013	12371
9	5295	12350
10	4537	12383
11	2455	12346
12	5636	12365
13	5640	12372
14	5638	12367
15	5609	12315
16	4234	12374
17	5642	12378
18	5579	12376
19	5306	12363
20	4786	12368
21	5444	12361
22	5630	12349
23	5621	12335
24	5629	12347
25	5635	12362
26	5641	12375
27	5645	12384
28	5314	12379
29	5387	12382
30	5644	12381
31	2601	12377
32	5579	12331
33	5594	12369
34	5643	12380
35	5033	12373
36	5568	12385
37	4273	12359
38	5637	12366
39	4677	12386
40	5568	12342
