position	artist_id	song_id
1	1285	3312
2	632	3301
3	1518	3280
4	1255	3318
5	589	3313
6	1526	3304
7	1488	3317
8	609	3322
9	1296	3306
10	838	3323
11	1529	3310
12	1283	3324
13	1527	3308
14	1530	3316
15	1528	3309
16	1532	3320
17	1393	3298
18	1525	3303
19	1442	3314
20	1531	3319
21	1497	3325
22	1278	3326
23	1419	3282
24	1518	3327
25	1533	3321
26	1303	3328
27	453	3274
28	1472	3305
29	931	3315
30	1520	3284
31	1415	3295
32	1161	3287
33	1524	3293
34	1202	3311
35	1534	3329
36	790	3307
37	1522	3289
38	989	3294
39	1523	3292
40	1494	3297
