position	artist_id	song_id
1	2963	6671
2	2970	6688
3	450	6667
4	2524	6678
5	2044	6655
6	1808	6650
7	2171	6687
8	2941	6686
9	2958	6663
10	2655	6673
11	2971	6691
12	2969	6685
13	2973	6694
14	2976	6698
15	2772	6680
16	2972	6692
17	2673	6677
18	2614	6700
19	2954	6658
20	2960	6666
21	2601	6689
22	55	70
23	2726	6699
24	2978	6704
25	2927	6693
26	2838	6701
27	1397	6696
28	2977	6702
29	2519	6674
30	2979	6705
31	2952	6656
32	2974	6695
33	453	6684
34	2113	6706
35	2922	6703
36	2975	6697
37	2968	6683
38	2935	6690
39	2962	6669
40	2980	6707
