position	artist_id	song_id
1	5727	13526
2	6369	13537
3	6380	13551
4	6360	13520
5	6355	13515
6	6373	13542
7	6037	13532
8	6366	13533
9	6376	13546
10	6383	13555
11	6336	13513
12	6378	13549
13	4563	13552
14	5475	13536
15	6381	13553
16	6375	13545
17	6387	13559
18	6379	13550
19	6348	13497
20	6362	13523
21	6336	13502
22	6388	13560
23	6368	13535
24	6353	13509
25	6382	13554
26	6391	13563
27	6319	13527
28	4186	13547
29	6392	13564
30	4563	13510
31	6389	13561
32	6351	13507
33	6386	13558
34	6393	13565
35	5475	13500
36	6394	13566
37	6390	13562
38	6385	13557
39	6367	13534
40	6363	13524
