position	artist_id	song_id
1	4563	11490
2	5215	11489
3	4931	11507
4	2455	11466
5	4186	11482
6	4362	11501
7	4013	11499
8	5199	11456
9	5196	11440
10	4561	11494
11	5223	11512
12	5145	11510
13	5177	11495
14	5219	11506
15	4930	11474
16	4728	11469
17	5139	11491
18	4013	11448
19	5214	11488
20	5172	11492
21	4691	11515
22	5213	11485
23	5222	11511
24	4561	11436
25	5202	11459
26	5177	11404
27	5218	11505
28	5205	11468
29	5124	11455
30	3952	11518
31	5227	11519
32	5197	11444
33	5228	11520
34	5221	11509
35	5226	11516
36	5159	11517
37	5133	11446
38	5224	11513
39	4512	11462
40	5225	11514
