position	artist_id	song_id
1	1730	8736
2	3846	8741
3	2595	8748
4	3078	8758
5	3342	8706
6	3842	8728
7	3653	8735
8	3852	8753
9	3601	8761
10	3854	8760
11	3804	8742
12	3814	8763
13	3853	8759
14	3843	8731
15	3739	8773
16	3721	8777
17	3658	8764
18	3849	8746
19	3857	8768
20	3763	8770
21	3850	8750
22	3836	8778
23	3674	8739
24	3858	8771
25	3840	8772
26	1586	8779
27	3829	8707
28	3810	8774
29	3697	8775
30	3770	8769
31	3200	8700
32	3778	8749
33	1528	8780
34	3795	8781
35	2838	8776
36	3757	8782
37	3848	8744
38	3731	8752
39	3856	8767
40	2928	8740
